altitude_km,energy_eV,probability_density_eV-1,spectral_production_cm-3_s-1_eV-1
201.25,4.2125,0.04479999999999936,0.6953042518755923
201.25,4.237500000000001,0.04010000000000085,0.6223593861654517
201.25,4.2625,0.03449999999999951,0.5354463546809807
201.25,4.2875,0.02720000000000058,0.4221490100673389
201.25,4.3125,0.023799999999999665,0.3693803838089085
201.25,4.3375,0.022199999999999685,0.34454808909906587
201.25,4.362500000000001,0.016100000000000343,0.24987496551779986
201.25,4.3875,0.016299999999999766,0.25297900235652127
201.25,4.4125,0.011500000000000244,0.1784821182269999
201.25,4.4375,0.009899999999999859,0.15364982351715098
201.25,4.4625,0.007199999999999898,0.11174532619429163
201.25,4.487500000000001,0.007100000000000151,0.11019330777493037
201.25,4.5125,0.00559999999999992,0.08691303148444904
201.25,4.5375,0.004400000000000094,0.06828881045206953
201.25,4.5625,0.003999999999999944,0.06208073677460647
201.25,4.5875,0.00349999999999995,0.054320644677780645
201.25,4.612500000000001,0.002300000000000049,0.03569642364539998
201.25,4.6375,0.0020999999999999704,0.03259238680666839
201.25,4.6625,0.0010000000000000213,0.015520184193652165
201.25,4.6875,0.000999999999999986,0.015520184193651617
201.25,4.7125,0.0007999999999999887,0.012416147354921291
201.25,4.737500000000001,0.0009000000000000193,0.01396816577428695
201.25,4.7625,0.0005999999999999915,0.009312110516190969
201.25,4.7875000000000005,0.00039999999999999433,0.0062080736774606455
201.25,4.8125,0.0004000000000000086,0.006208073677460867
201.25,4.8375,0.00019999999999999716,0.0031040368387303227
201.25,4.862500000000001,0.0003000000000000064,0.00465605525809565
201.25,4.8875,0.0,0.0
201.25,4.9125000000000005,0.00019999999999999716,0.0031040368387303227
201.25,4.9375,0.0,0.0
201.25,4.9625,9.999999999999858e-05,0.0015520184193651614
201.25,4.987500000000001,0.00010000000000000215,0.0015520184193652167
201.25,5.0125,0.0,0.0
201.25,5.0375000000000005,0.0,0.0
201.25,5.0625,0.0,0.0
201.25,5.0875,9.999999999999858e-05,0.0015520184193651614
201.25,5.112500000000001,0.00010000000000000215,0.0015520184193652167
201.25,5.1375,0.0,0.0
201.25,5.1625000000000005,0.0,0.0
201.25,5.1875,0.0,0.0
201.25,5.2125,0.0,0.0
201.25,5.237500000000001,0.0,0.0
201.25,5.2625,0.0,0.0
201.25,5.2875000000000005,0.0,0.0
201.25,5.3125,0.0,0.0
201.25,5.3375,0.0,0.0
201.25,5.362500000000001,0.0,0.0
201.25,5.3875,0.0,0.0
201.25,5.4125000000000005,0.0,0.0
201.25,5.4375,0.0,0.0
201.25,5.4625,0.0,0.0
201.25,5.487500000000001,0.0,0.0
201.25,5.5125,0.0,0.0
201.25,5.5375000000000005,0.0,0.0
201.25,5.5625,0.0,0.0
201.25,5.5875,0.0,0.0
201.25,5.612500000000001,0.0,0.0
201.25,5.6375,0.0,0.0
201.25,5.6625000000000005,0.0,0.0
201.25,5.6875,0.0,0.0
201.25,5.7125,0.0,0.0
201.25,5.737500000000001,0.0,0.0
201.25,5.7625,0.0,0.0
201.25,5.7875000000000005,0.0,0.0
201.25,5.8125,0.0,0.0
201.25,5.8375,0.0,0.0
201.25,5.862500000000001,0.0,0.0
201.25,5.8875,0.0,0.0
201.25,5.9125000000000005,0.0,0.0
201.25,5.9375,0.0,0.0
201.25,5.9625,0.0,0.0
201.25,5.987500000000001,0.0,0.0
201.25,6.0125,0.0,0.0
201.25,6.0375000000000005,0.0,0.0
201.25,6.0625,0.0,0.0
201.25,6.0875,0.0,0.0
201.25,6.112500000000001,0.0,0.0
201.25,6.1375,0.0,0.0
201.25,6.1625000000000005,0.0,0.0
201.25,6.1875,0.0,0.0
201.25,6.2125,0.0,0.0
201.25,6.237500000000001,0.0,0.0
201.25,6.2625,0.0,0.0
201.25,6.2875000000000005,0.0,0.0
201.25,6.3125,0.0,0.0
201.25,6.3375,0.0,0.0
201.25,6.362500000000001,0.0,0.0
201.25,6.3875,0.0,0.0
201.25,6.4125000000000005,0.0,0.0
201.25,6.4375,0.0,0.0
201.25,6.4625,0.0,0.0
201.25,6.487500000000001,0.0,0.0
201.25,6.5125,0.0,0.0
201.25,6.5375000000000005,0.0,0.0
201.25,6.5625,0.0,0.0
201.25,6.5875,0.0,0.0
201.25,6.612500000000001,0.0,0.0
201.25,6.6375,0.0,0.0
201.25,6.6625000000000005,0.0,0.0
201.25,6.6875,0.0,0.0
201.25,6.7125,0.0,0.0
201.25,6.737500000000001,0.0,0.0
201.25,6.7625,0.0,0.0
201.25,6.7875000000000005,0.0,0.0
201.25,6.8125,0.0,0.0
201.25,6.8375,0.0,0.0
201.25,6.862500000000001,0.0,0.0
201.25,6.8875,0.0,0.0
201.25,6.9125000000000005,0.0,0.0
201.25,6.9375,0.0,0.0
201.25,6.9625,0.0,0.0
201.25,6.987500000000001,0.0,0.0
203.75,0.0125,0.0,0.0
203.75,0.037500000000000006,0.0,0.0
203.75,0.0625,0.0,0.0
203.75,0.08750000000000001,0.0,0.0
203.75,0.1125,0.0,0.0
203.75,0.1375,0.00019999999999999985,0.0026148224188690845
203.75,0.16250000000000003,0.0010000000000000002,0.013074112094345435
203.75,0.1875,0.0026000000000000003,0.03399269144529813
203.75,0.21250000000000002,0.005200000000000001,0.06798538289059626
203.75,0.2375,0.010400000000000001,0.13597076578119252
203.75,0.2625,0.02069999999999998,0.27063412035295015
203.75,0.28750000000000003,0.035799999999999964,0.468053212977566
203.75,0.3125,0.05060000000000007,0.6615500719738797
203.75,0.3375,0.07709999999999993,1.008014042474032
203.75,0.36250000000000004,0.10590000000000015,1.3845484707911833
203.75,0.3875,0.1281999999999999,1.676101170495083
203.75,0.41250000000000003,0.14359999999999987,1.8774424967480023
203.75,0.4375,0.15580000000000022,2.036946664299021
203.75,0.4625,0.16809999999999983,2.197758243059465
203.75,0.48750000000000004,0.17800000000000024,2.32719195279349
203.75,0.5125,0.16919999999999985,2.2121397663632454
203.75,0.5375000000000001,0.16799999999999984,2.1964508318500306
203.75,0.5625,0.15249999999999986,1.9938020943876766
203.75,0.5875000000000001,0.13359999999999989,1.7467013758045482
203.75,0.6125,0.11650000000000042,1.5231340589912483
203.75,0.6375,0.09539999999999992,1.247270293800553
203.75,0.6625000000000001,0.07609999999999993,0.9949399303796865
203.75,0.6875,0.06539999999999994,0.8550469309701906
203.75,0.7125000000000001,0.05709999999999995,0.7465318005871235
203.75,0.7375,0.043200000000000155,0.5648016424757247
203.75,0.7625,0.03139999999999997,0.41052711976244616
203.75,0.7875000000000001,0.02469999999999998,0.3229305687303319
203.75,0.8125,0.018999999999999982,0.248408129792563
203.75,0.8375000000000001,0.016499999999999987,0.21572284955669946
203.75,0.8625,0.01100000000000004,0.14381523303780028
203.75,0.8875,0.008199999999999992,0.10720771917363243
203.75,0.9125000000000001,0.006599999999999994,0.08628913982267977
203.75,0.9375,0.004799999999999996,0.06275573805285803
203.75,0.9625000000000001,0.004299999999999996,0.056218682005685305
203.75,0.9875,0.0032000000000000114,0.04183715870190553
203.75,1.0125000000000002,0.005399999999999972,0.07060020530946497
203.75,1.0375,0.004500000000000016,0.05883350442455466
203.75,1.0625,0.007400000000000026,0.09674842949815654
203.75,1.0875,0.011799999999999937,0.15427452271327527
203.75,1.1125,0.015500000000000054,0.2026487374623549
203.75,1.1375000000000002,0.021999999999999884,0.287630466075598
203.75,1.1625,0.03010000000000011,0.3935307740397989
203.75,1.1875,0.041999999999999774,0.5491127079625052
203.75,1.2125000000000001,0.05290000000000019,0.6916205297908758
203.75,1.2375,0.06780000000000024,0.8864247999966234
203.75,1.2625000000000002,0.08509999999999955,1.1126069392287905
203.75,1.2875,0.10710000000000039,1.4002374053044009
203.75,1.3125,0.12199999999999936,1.5950416755101344
203.75,1.3375000000000001,0.15880000000000055,2.0761690005820617
203.75,1.3625,0.18530000000000066,2.4226329710822174
203.75,1.3875000000000002,0.20659999999999892,2.7011115586917525
203.75,1.4125,0.23540000000000083,3.0776459870089257
203.75,1.4375,0.26709999999999856,3.492095340399646
203.75,1.4625000000000001,0.29250000000000104,3.8241777875960525
203.75,1.4875,0.32080000000000114,4.194175159866029
203.75,1.5125000000000002,0.3383999999999982,4.424279532726471
203.75,1.5375,0.3539000000000012,4.6269282701888645
203.75,1.5625,0.3682999999999981,4.815195484347398
203.75,1.5875000000000001,0.3712000000000013,4.853110409421042
203.75,1.6125,0.38680000000000136,5.057066558092831
203.75,1.6375000000000002,0.378299999999998,4.945936605290851
203.75,1.6625,0.36550000000000127,4.778587970483272
203.75,1.6875,0.3541999999999981,4.630850503817127
203.75,1.7125000000000001,0.3214000000000012,4.202019627122637
203.75,1.7375,0.3114000000000011,4.0712785061791825
203.75,1.7625000000000002,0.29799999999999843,3.896085404114918
203.75,1.7875,0.27450000000000097,3.5888437698978337
203.75,1.8125,0.25279999999999864,3.3051355374505076
203.75,1.8375000000000001,0.23260000000000083,3.0410384731447584
203.75,1.8625,0.21160000000000076,2.7664821191635034
203.75,1.8875000000000002,0.188599999999999,2.4657775409935354
203.75,1.9125,0.1648000000000006,2.1546136731481353
203.75,1.9375,0.15739999999999918,2.0578652436499603
203.75,1.9625000000000001,0.14120000000000052,1.8460646277215818
203.75,1.9875,0.14600000000000052,1.9088203657744398
203.75,2.0125,0.13470000000000046,1.7610828991083358
203.75,2.0375,0.13879999999999804,1.8146867586951203
203.75,2.0625,0.14290000000000053,1.8682906182819692
203.75,2.0875000000000004,0.15310000000000054,2.001646561644293
203.75,2.1125,0.15790000000000054,2.064402299697151
203.75,2.1375,0.18060000000000065,2.3611846442387936
203.75,2.1625,0.20849999999999705,2.725952371670984
203.75,2.1875,0.23270000000000082,3.042345884354193
203.75,2.2125000000000004,0.24310000000000084,3.1783166501353857
203.75,2.2375,0.28580000000000105,3.7365812365639384
203.75,2.2625,0.3373000000000012,4.40989800942273
203.75,2.2875,0.3615999999999948,4.727598933315241
203.75,2.3125,0.4100000000000015,5.360385958681647
203.75,2.3375000000000004,0.4457000000000016,5.82713176044978
203.75,2.3625,0.4824000000000017,6.306951674312259
203.75,2.3875,0.5111999999999928,6.68348610262929
203.75,2.4125000000000005,0.551900000000002,7.21560246486927
203.75,2.4375,0.5946000000000021,7.773867051297822
203.75,2.4625000000000004,0.6068000000000021,7.933371218848836
203.75,2.4875,0.6395000000000023,8.360894684333934
203.75,2.5125,0.6664999999999905,8.713895710881108
203.75,2.5375000000000005,0.6821000000000025,8.917851859553052
203.75,2.5625,0.6875000000000026,8.988452064862518
203.75,2.5875000000000004,0.6828000000000024,8.927003738019092
203.75,2.6125,0.6887000000000024,9.00414099937573
203.75,2.6375,0.6720999999999905,8.78711073860944
203.75,2.6625000000000005,0.6693000000000024,8.75050322474543
203.75,2.6875,0.6441000000000022,8.421035599967922
203.75,2.7125000000000004,0.6357000000000023,8.31121305837542
203.75,2.7375,0.6054000000000022,7.915067461916753
203.75,2.7625,0.5650999999999919,7.388180744514498
203.75,2.7875000000000005,0.5533000000000019,7.233906221801353
203.75,2.8125,0.5195000000000018,6.792001233012476
203.75,2.8375000000000004,0.4924000000000017,6.437692795255713
203.75,2.8625,0.4521000000000016,5.910806077853591
203.75,2.8875,0.42549999999999394,5.563034696143903
203.75,2.9125000000000005,0.3965000000000014,5.183885445407983
203.75,2.9375,0.3584000000000012,4.685761774613419
203.75,2.9625000000000004,0.3305000000000012,4.3209940471811805
203.75,2.9875,0.3075000000000011,4.020289469011235
203.75,3.0125,0.29059999999999586,3.7993369746167285
203.75,3.0375000000000005,0.27410000000000095,3.5836141250600955
203.75,3.0625,0.269800000000001,3.5273954430544103
203.75,3.0875000000000004,0.24930000000000088,3.259376145120328
203.75,3.1125,0.24630000000000088,3.2201538088372916
203.75,3.1375,0.22769999999999674,2.9769753238824124
203.75,3.1625000000000005,0.23690000000000083,3.097257155150444
203.75,3.1875,0.22900000000000081,2.9939716696051146
203.75,3.2125000000000004,0.24110000000000084,3.152168425946695
203.75,3.2375,0.24140000000000086,3.1560906595749985
203.75,3.2625,0.24929999999999647,3.25937614512027
203.75,3.2875000000000005,0.2589000000000009,3.3848876212260444
203.75,3.3125,0.2694000000000009,3.5221657982166716
203.75,3.3375000000000004,0.275300000000001,3.5993030595733106
203.75,3.3625,0.280200000000001,3.6633662088356034
203.75,3.3875,0.29389999999999583,3.8424815445280682
203.75,3.4125000000000005,0.294600000000001,3.851633422994178
203.75,3.4375,0.3174000000000011,4.149723178745255
203.75,3.4625000000000004,0.3197000000000011,4.179793636562249
203.75,3.4875,0.33890000000000126,4.430816588773683
203.75,3.5125,0.3324999999999953,4.347142271369795
203.75,3.5375000000000005,0.3383000000000012,4.422972121517075
203.75,3.5625,0.3307000000000012,4.323608869600051
203.75,3.5875000000000004,0.33660000000000123,4.400746130956689
203.75,3.6125,0.33660000000000123,4.400746130956689
203.75,3.6375,0.3246999999999954,4.245164197033901
203.75,3.6625000000000005,0.32440000000000113,4.241241963405673
203.75,3.6875,0.32160000000000116,4.204634449541507
203.75,3.7125000000000004,0.3085000000000011,4.03336358110558
203.75,3.7375,0.29290000000000105,3.829407432433791
203.75,3.7625,0.2877999999999959,3.7627294607525616
203.75,3.7875000000000005,0.2658000000000009,3.475098994677028
203.75,3.8125,0.2633000000000009,3.442413714441164
203.75,3.8375000000000004,0.24400000000000088,3.190083351020297
203.75,3.8625,0.22870000000000082,2.990049435976811
203.75,3.8875,0.21479999999999694,2.8083192778653587
203.75,3.9125000000000005,0.1972000000000007,2.5782149050049283
203.75,3.9375,0.18430000000000063,2.4095588589878716
203.75,3.9625000000000004,0.17280000000000062,2.259206569902899
203.75,3.9875,0.14930000000000054,1.9519649356857802
203.75,4.0125,0.13999999999999801,1.8303756932083346
203.75,4.0375,0.12870000000000273,1.6826382265422928
203.75,4.0625,0.11049999999999843,1.4446893864251498
203.75,4.0875,0.10079999999999857,1.317870499110001
203.75,4.112500000000001,0.0888000000000019,1.1609811539778994
203.75,4.1375,0.08299999999999882,1.0851513038306555
203.75,4.1625,0.0653000000000014,0.853739519760775
203.75,4.1875,0.06179999999999912,0.8079801274305362
203.75,4.2125,0.05549999999999922,0.7256132212361612
203.75,4.237500000000001,0.04400000000000094,0.5752609321512113
203.75,4.2625,0.039199999999999444,0.5125051940983337
203.75,4.2875,0.03700000000000079,0.4837421474907913
203.75,4.3125,0.03059999999999956,0.4000678300869645
203.75,4.3375,0.02739999999999961,0.3582306713850597
203.75,4.362500000000001,0.020900000000000443,0.2732489427718253
203.75,4.3875,0.01849999999999974,0.24187107374538708
203.75,4.4125,0.015100000000000323,0.19741909262462026
203.75,4.4375,0.012099999999999828,0.15819675634157748
203.75,4.4625,0.009999999999999858,0.13074112094345247
203.75,4.487500000000001,0.0094000000000002,0.12289665368684968
203.75,4.5125,0.007099999999999899,0.09282619586985125
203.75,4.5375,0.007000000000000149,0.09151878466041997
203.75,4.5625,0.005199999999999926,0.06798538289059528
203.75,4.5875,0.004299999999999938,0.056218682005684556
203.75,4.612500000000001,0.0031000000000000662,0.04052974749247171
203.75,4.6375,0.003399999999999952,0.044451981120773844
203.75,4.6625,0.002100000000000045,0.027455635398125997
203.75,4.6875,0.0014999999999999786,0.01961116814151787
203.75,4.7125,0.0017999999999999746,0.023533401769821445
203.75,4.737500000000001,0.0014000000000000297,0.018303756932083994
203.75,4.7625,0.0007999999999999887,0.010459289675476198
203.75,4.7875000000000005,0.0008999999999999873,0.011766700884910723
203.75,4.8125,0.0008000000000000172,0.01045928967547657
203.75,4.8375,0.000499999999999993,0.006537056047172624
203.75,4.862500000000001,0.0003000000000000064,0.0039222336283037135
203.75,4.8875,0.00029999999999999575,0.003922233628303574
203.75,4.9125000000000005,0.0007999999999999887,0.010459289675476198
203.75,4.9375,0.0,0.0
203.75,4.9625,9.999999999999858e-05,0.0013074112094345247
203.75,4.987500000000001,0.00010000000000000215,0.0013074112094345713
203.75,5.0125,0.0,0.0
203.75,5.0375000000000005,9.999999999999858e-05,0.0013074112094345247
203.75,5.0625,0.0,0.0
203.75,5.0875,0.0,0.0
203.75,5.112500000000001,0.0,0.0
203.75,5.1375,0.0,0.0
203.75,5.1625000000000005,9.999999999999858e-05,0.0013074112094345247
203.75,5.1875,0.0,0.0
203.75,5.2125,0.0,0.0
203.75,5.237500000000001,0.0,0.0
203.75,5.2625,9.999999999999858e-05,0.0013074112094345247
203.75,5.2875000000000005,0.0,0.0
203.75,5.3125,0.0,0.0
203.75,5.3375,0.0,0.0
203.75,5.362500000000001,0.0,0.0
203.75,5.3875,0.0,0.0
203.75,5.4125000000000005,0.0,0.0
203.75,5.4375,0.0,0.0
203.75,5.4625,0.0,0.0
203.75,5.487500000000001,0.0,0.0
203.75,5.5125,0.0,0.0
203.75,5.5375000000000005,0.0,0.0
203.75,5.5625,0.0,0.0
203.75,5.5875,0.0,0.0
203.75,5.612500000000001,0.0,0.0
203.75,5.6375,0.0,0.0
203.75,5.6625000000000005,0.0,0.0
203.75,5.6875,0.0,0.0
203.75,5.7125,0.0,0.0
203.75,5.737500000000001,0.0,0.0
203.75,5.7625,0.0,0.0
203.75,5.7875000000000005,0.0,0.0
203.75,5.8125,0.0,0.0
203.75,5.8375,0.0,0.0
203.75,5.862500000000001,0.0,0.0
203.75,5.8875,0.0,0.0
203.75,5.9125000000000005,0.0,0.0
203.75,5.9375,0.0,0.0
203.75,5.9625,0.0,0.0
203.75,5.987500000000001,0.0,0.0
203.75,6.0125,0.0,0.0
203.75,6.0375000000000005,0.0,0.0
203.75,6.0625,0.0,0.0
203.75,6.0875,0.0,0.0
203.75,6.112500000000001,0.0,0.0
203.75,6.1375,0.0,0.0
203.75,6.1625000000000005,0.0,0.0
203.75,6.1875,0.0,0.0
203.75,6.2125,0.0,0.0
203.75,6.237500000000001,0.0,0.0
203.75,6.2625,0.0,0.0
203.75,6.2875000000000005,0.0,0.0
203.75,6.3125,0.0,0.0
203.75,6.3375,0.0,0.0
203.75,6.362500000000001,0.0,0.0
203.75,6.3875,0.0,0.0
203.75,6.4125000000000005,0.0,0.0
203.75,6.4375,0.0,0.0
203.75,6.4625,0.0,0.0
203.75,6.487500000000001,0.0,0.0
203.75,6.5125,0.0,0.0
203.75,6.5375000000000005,0.0,0.0
203.75,6.5625,0.0,0.0
203.75,6.5875,0.0,0.0
203.75,6.612500000000001,0.0,0.0
203.75,6.6375,0.0,0.0
203.75,6.6625000000000005,0.0,0.0
203.75,6.6875,0.0,0.0
203.75,6.7125,0.0,0.0
203.75,6.737500000000001,0.0,0.0
203.75,6.7625,0.0,0.0
203.75,6.7875000000000005,0.0,0.0
203.75,6.8125,0.0,0.0
203.75,6.8375,0.0,0.0
203.75,6.862500000000001,0.0,0.0
203.75,6.8875,0.0,0.0
203.75,6.9125000000000005,0.0,0.0
203.75,6.9375,0.0,0.0
203.75,6.9625,0.0,0.0
203.75,6.987500000000001,0.0,0.0
206.25,0.0125,0.0,0.0
206.25,0.037500000000000006,0.0,0.0
206.25,0.0625,0.0,0.0
206.25,0.08750000000000001,0.0,0.0
206.25,0.1125,0.00010000000000000003,0.0011073855195907274
206.25,0.1375,0.0004999999999999996,0.005536927597953631
206.25,0.16250000000000003,0.0005000000000000001,0.005536927597953637
206.25,0.1875,0.0026000000000000003,0.02879202350935891
206.25,0.21250000000000002,0.004800000000000001,0.05315450494035492
206.25,0.2375,0.012800000000000004,0.1417453465076131
206.25,0.2625,0.02359999999999998,0.2613429826234114
206.25,0.28750000000000003,0.03739999999999997,0.4141621843269316
206.25,0.3125,0.054200000000000075,0.6002029516181749
206.25,0.3375,0.07459999999999993,0.8261095976146816
206.25,0.36250000000000004,0.10070000000000014,1.1151372182278636
206.25,0.3875,0.12349999999999989,1.3676211166945467
206.25,0.41250000000000003,0.13759999999999986,1.523762474956839
206.25,0.4375,0.1533000000000002,1.697622001532587
206.25,0.4625,0.16769999999999985,1.8570855163536477
206.25,0.48750000000000004,0.16940000000000022,1.8759110701866941
206.25,0.5125,0.16349999999999987,1.8105753245308374
