altitude_km,energy_eV,probability_density_eV-1,spectral_production_cm-3_s-1_eV-1
131.25,3.5125,0.4495999999999936,4783.848185106168
131.25,3.5375000000000005,0.44190000000000157,4701.918400797271
131.25,3.5625,0.42340000000000155,4505.074113821147
131.25,3.5875000000000004,0.4183000000000015,4450.808932006106
131.25,3.6125,0.40620000000000145,4322.062128091992
131.25,3.6375,0.39889999999999437,4244.388436474312
131.25,3.6625000000000005,0.3701000000000013,3937.949762695338
131.25,3.6875,0.3439000000000012,3659.1756914102316
131.25,3.7125000000000004,0.3343000000000012,3557.029466817216
131.25,3.7375,0.3006000000000011,3198.4536575688157
131.25,3.7625,0.2735999999999961,2911.167400900906
131.25,3.7875000000000005,0.2548000000000009,2711.1310444063015
131.25,3.8125,0.2248000000000008,2391.9240925531262
131.25,3.8375000000000004,0.1936000000000007,2059.948862625824
131.25,3.8625,0.18100000000000066,1925.8819428474906
131.25,3.8875,0.15769999999999776,1677.9645435748278
131.25,3.9125000000000005,0.1400000000000005,1489.6324419814844
131.25,3.9375,0.12610000000000043,1341.7332209561796
131.25,3.9625000000000004,0.1110000000000004,1181.0657218567483
131.25,3.9875,0.09790000000000035,1041.678686214195
131.25,4.0125,0.07959999999999887,846.9624455837431
131.25,4.0375,0.07410000000000158,788.4411710773568
131.25,4.0625,0.061699999999999124,656.5022976446853
131.25,4.0875,0.05259999999999925,559.6761889158905
131.25,4.112500000000001,0.0512000000000011,544.7798644960955
131.25,4.1375,0.0420999999999994,447.9537557672812
131.25,4.1625,0.035000000000000746,372.4081104953777
131.25,4.1875,0.03309999999999953,352.1916702113304
131.25,4.2125,0.026199999999999626,278.7740712851014
131.25,4.237500000000001,0.02390000000000051,254.3015383097008
131.25,4.2625,0.021299999999999698,226.63693581575038
131.25,4.2875,0.015100000000000323,160.6674990994344
131.25,4.3125,0.016299999999999766,173.4357771735554
131.25,4.3375,0.013699999999999804,145.77117467961406
131.25,4.362500000000001,0.01220000000000026,129.81082708696022
131.25,4.3875,0.00929999999999987,98.95415507448257
131.25,4.4125,0.008500000000000181,90.44196969173458
131.25,4.4375,0.008399999999999882,89.37794651888748
131.25,4.4625,0.006299999999999911,67.0334598891656
131.25,4.487500000000001,0.005700000000000122,60.64932085210437
131.25,4.5125,0.00279999999999996,29.792648839629155
131.25,4.5375,0.0034000000000000727,36.17678787669384
131.25,4.5625,0.0014999999999999786,15.960347592658476
131.25,4.5875,0.0020999999999999704,22.34448662972187
131.25,4.612500000000001,0.0020000000000000425,21.280463456878724
131.25,4.6375,0.0015999999999999773,17.024370765502375
131.25,4.6625,0.0010000000000000213,10.640231728439362
131.25,4.6875,0.000499999999999993,5.320115864219493
131.25,4.7125,0.00069999999999999,7.448162209907289
131.25,4.737500000000001,0.0007000000000000148,7.448162209907553
131.25,4.7625,0.00029999999999999575,3.1920695185316954
131.25,4.7875000000000005,0.00019999999999999716,2.128046345687797
131.25,4.8125,0.0005000000000000106,5.320115864219681
131.25,4.8375,0.00019999999999999716,2.128046345687797
131.25,4.862500000000001,0.0003000000000000064,3.192069518531809
131.25,4.8875,9.999999999999858e-05,1.0640231728438985
131.25,4.9125000000000005,0.00019999999999999716,2.128046345687797
131.25,4.9375,0.0,0.0
131.25,4.9625,0.0,0.0
131.25,4.987500000000001,0.0,0.0
131.25,5.0125,0.0,0.0
131.25,5.0375000000000005,9.999999999999858e-05,1.0640231728438985
131.25,5.0625,0.0,0.0
131.25,5.0875,0.0,0.0
131.25,5.112500000000001,0.0,0.0
131.25,5.1375,0.0,0.0
131.25,5.1625000000000005,0.0,0.0
131.25,5.1875,0.0,0.0
131.25,5.2125,0.0,0.0
131.25,5.237500000000001,0.0,0.0
131.25,5.2625,0.0,0.0
131.25,5.2875000000000005,0.0,0.0
131.25,5.3125,0.0,0.0
131.25,5.3375,0.0,0.0
131.25,5.362500000000001,0.0,0.0
131.25,5.3875,0.0,0.0
131.25,5.4125000000000005,0.0,0.0
131.25,5.4375,0.0,0.0
131.25,5.4625,0.0,0.0
131.25,5.487500000000001,0.0,0.0
131.25,5.5125,0.0,0.0
131.25,5.5375000000000005,0.0,0.0
131.25,5.5625,0.0,0.0
131.25,5.5875,0.0,0.0
131.25,5.612500000000001,0.0,0.0
131.25,5.6375,0.0,0.0
131.25,5.6625000000000005,0.0,0.0
131.25,5.6875,0.0,0.0
131.25,5.7125,0.0,0.0
131.25,5.737500000000001,0.0,0.0
131.25,5.7625,0.0,0.0
131.25,5.7875000000000005,0.0,0.0
131.25,5.8125,0.0,0.0
131.25,5.8375,0.0,0.0
131.25,5.862500000000001,0.0,0.0
131.25,5.8875,0.0,0.0
131.25,5.9125000000000005,0.0,0.0
131.25,5.9375,0.0,0.0
131.25,5.9625,0.0,0.0
131.25,5.987500000000001,0.0,0.0
131.25,6.0125,0.0,0.0
131.25,6.0375000000000005,0.0,0.0
131.25,6.0625,0.0,0.0
131.25,6.0875,0.0,0.0
131.25,6.112500000000001,0.0,0.0
131.25,6.1375,0.0,0.0
131.25,6.1625000000000005,0.0,0.0
131.25,6.1875,0.0,0.0
131.25,6.2125,0.0,0.0
131.25,6.237500000000001,0.0,0.0
131.25,6.2625,0.0,0.0
131.25,6.2875000000000005,0.0,0.0
131.25,6.3125,0.0,0.0
131.25,6.3375,0.0,0.0
131.25,6.362500000000001,0.0,0.0
131.25,6.3875,0.0,0.0
131.25,6.4125000000000005,0.0,0.0
131.25,6.4375,0.0,0.0
131.25,6.4625,0.0,0.0
131.25,6.487500000000001,0.0,0.0
131.25,6.5125,0.0,0.0
131.25,6.5375000000000005,0.0,0.0
131.25,6.5625,0.0,0.0
131.25,6.5875,0.0,0.0
131.25,6.612500000000001,0.0,0.0
131.25,6.6375,0.0,0.0
131.25,6.6625000000000005,0.0,0.0
131.25,6.6875,0.0,0.0
131.25,6.7125,0.0,0.0
131.25,6.737500000000001,0.0,0.0
131.25,6.7625,0.0,0.0
131.25,6.7875000000000005,0.0,0.0
131.25,6.8125,0.0,0.0
131.25,6.8375,0.0,0.0
131.25,6.862500000000001,0.0,0.0
131.25,6.8875,0.0,0.0
131.25,6.9125000000000005,0.0,0.0
131.25,6.9375,0.0,0.0
131.25,6.9625,0.0,0.0
131.25,6.987500000000001,0.0,0.0
133.75,0.0125,0.0,0.0
133.75,0.037500000000000006,0.0,0.0
133.75,0.0625,0.0,0.0
133.75,0.08750000000000001,0.0,0.0
133.75,0.1125,0.0,0.0
133.75,0.1375,0.0,0.0
133.75,0.16250000000000003,0.0,0.0
133.75,0.1875,0.00040000000000000013,3.4595401920360067
133.75,0.21250000000000002,0.0018000000000000006,15.56793086416203
133.75,0.2375,0.005500000000000001,47.56867764049509
133.75,0.2625,0.017599999999999984,152.2197684495841
133.75,0.28750000000000003,0.035599999999999965,307.89907709120416
133.75,0.3125,0.0706000000000001,610.6088438943558
133.75,0.3375,0.1106999999999999,957.4277481459636
133.75,0.36250000000000004,0.1655000000000002,1431.384754454899
133.75,0.3875,0.2096999999999998,1813.6639456748742
133.75,0.41250000000000003,0.2265999999999998,1959.8295187883955
133.75,0.4375,0.23830000000000032,2061.021069405453
133.75,0.4625,0.22539999999999982,1949.4508982122875
133.75,0.48750000000000004,0.19480000000000028,1684.796073521537
133.75,0.5125,0.16849999999999984,1457.331305895166
133.75,0.5375000000000001,0.1241999999999999,1074.1872296271788
133.75,0.5625,0.09149999999999991,791.3698189282355
133.75,0.5875000000000001,0.06489999999999994,561.3103961578414
133.75,0.6125,0.05010000000000017,433.30740905251116
133.75,0.6375,0.038499999999999965,332.98074348346523
133.75,0.6625000000000001,0.029799999999999972,257.7357443066822
133.75,0.6875,0.02389999999999998,206.70752647415117
133.75,0.7125000000000001,0.02209999999999998,191.13959560998913
133.75,0.7375,0.02200000000000008,190.27471056198098
133.75,0.7625,0.017899999999999982,154.81442359361108
133.75,0.7875000000000001,0.017999999999999985,155.6793086416201
133.75,0.8125,0.016099999999999986,139.2464927294491
133.75,0.8375000000000001,0.013599999999999989,117.62436652922409
133.75,0.8625,0.012400000000000045,107.24574595311655
133.75,0.8875,0.01059999999999999,91.67781508895405
133.75,0.9125000000000001,0.01099999999999999,95.13735528099006
133.75,0.9375,0.009099999999999992,78.70453936881906
133.75,0.9625000000000001,0.008999999999999992,77.83965432081006
133.75,0.9875,0.007700000000000027,66.59614869669333
133.75,1.0125000000000002,0.006899999999999963,59.67706831262077
133.75,1.0375,0.007000000000000024,60.54195336063031
133.75,1.0625,0.005300000000000018,45.83890754447723
133.75,1.0875,0.006099999999999967,52.7579879285488
133.75,1.1125,0.009000000000000032,77.8396543208104
133.75,1.1375000000000002,0.010099999999999946,87.35338984890866
133.75,1.1625,0.015300000000000053,132.32741234537767
133.75,1.1875,0.019499999999999896,168.65258436175438
133.75,1.2125000000000001,0.03180000000000011,275.0334452668634
133.75,1.2375,0.04740000000000017,409.95551275626815
133.75,1.2625000000000002,0.06749999999999964,583.7974074060728
133.75,1.2875,0.08850000000000031,765.4232674879689
133.75,1.3125,0.12819999999999931,1108.7826315475338
133.75,1.3375000000000001,0.1640000000000006,1418.4114787347673
133.75,1.3625,0.21520000000000078,1861.2326233153776
133.75,1.3875000000000002,0.2554999999999986,2209.7812976629866
133.75,1.4125,0.2951000000000011,2552.2757766745726
133.75,1.4375,0.35589999999999805,3078.125885864019
133.75,1.4625000000000001,0.3852000000000014,3331.537204930685
133.75,1.4875,0.43650000000000155,3775.2232345593043
133.75,1.5125000000000002,0.46279999999999755,4002.6880021856373
133.75,1.5375,0.4731000000000017,4091.7711621306003
133.75,1.5625,0.4720999999999975,4083.122311650474
133.75,1.5875000000000001,0.4794000000000017,4146.258920155167
133.75,1.6125,0.44360000000000155,3836.6300729679433
133.75,1.6375000000000002,0.4105999999999978,3551.2180071249404
133.75,1.6625,0.37830000000000136,3271.8601366180637
133.75,1.6875,0.34389999999999815,2974.33968010294
133.75,1.7125000000000001,0.3077000000000011,2661.2512927237067
133.75,1.7375,0.26440000000000097,2286.756066935808
133.75,1.7625000000000002,0.22919999999999877,1982.3165300366204
133.75,1.7875,0.2022000000000007,1748.7975670742069
133.75,1.8125,0.16579999999999911,1433.9794095989166
133.75,1.8375000000000001,0.14350000000000052,1241.1100438929213
133.75,1.8625,0.12090000000000042,1045.6460230428863
133.75,1.8875000000000002,0.09969999999999947,862.2903928649698
133.75,1.9125,0.09090000000000033,786.180508640185
133.75,1.9375,0.0750999999999996,649.5286710547565
133.75,1.9625000000000001,0.07650000000000026,661.6370617268883
133.75,1.9875,0.07000000000000026,605.4195336063032
133.75,2.0125,0.06340000000000022,548.3371204377088
133.75,2.0375,0.06539999999999907,565.6348213978788
133.75,2.0625,0.07120000000000025,615.7981541824112
133.75,2.0875000000000004,0.08970000000000032,775.801888064077
133.75,2.1125,0.09600000000000034,830.2896460886442
133.75,2.1375,0.11740000000000042,1015.3750463625712
133.75,2.1625,0.14749999999999788,1275.7054458132586
133.75,2.1875,0.17970000000000064,1554.1984312721809
133.75,2.2125000000000004,0.21330000000000074,1844.7998074032064
133.75,2.2375,0.268700000000001,2323.946124000195
133.75,2.2625,0.31980000000000114,2765.902383532796
133.75,2.2875,0.3863999999999945,3341.915825506734
133.75,2.3125,0.45490000000000164,3934.3620833929613
133.75,2.3375000000000004,0.5184000000000019,4483.564088878679
133.75,2.3625,0.587300000000002,5079.469886956883
133.75,2.3875,0.6582999999999907,5693.538271043175
133.75,2.4125000000000005,0.7228000000000026,6251.3891270090835
133.75,2.4375,0.7811000000000028,6755.617109998334
133.75,2.4625000000000004,0.8209000000000028,7099.841359105917
133.75,2.4875,0.8439000000000031,7298.764920147989
133.75,2.5125,0.8638999999999877,7471.741929749656
133.75,2.5375000000000005,0.870700000000003,7530.554113014401
133.75,2.5625,0.874600000000003,7564.284629886753
133.75,2.5875000000000004,0.861600000000003,7451.849573645582
133.75,2.6125,0.8305000000000029,7182.870323714781
133.75,2.6375,0.8005999999999887,6924.269694359967
133.75,2.6625000000000005,0.7426000000000027,6422.636366514867
133.75,2.6875,0.6888000000000024,5957.328210686022
133.75,2.7125000000000004,0.6306000000000023,5453.965112744782
133.75,2.7375,0.577800000000002,4997.305807396027
133.75,2.7625,0.5236999999999925,4529.402996423075
133.75,2.7875000000000005,0.45420000000000166,3928.3078880568987
133.75,2.8125,0.41080000000000144,3552.9477772209902
133.75,2.8375000000000004,0.3572000000000013,3089.369391488164
133.75,2.8625,0.3154000000000011,2727.8474414204
133.75,2.8875,0.27949999999999603,2417.3537091851244
133.75,2.9125000000000005,0.24990000000000087,2161.347734974502
133.75,2.9375,0.21880000000000077,1892.3684850437016
133.75,2.9625000000000004,0.19630000000000072,1697.7693492416759
133.75,2.9875,0.17820000000000064,1541.2251555520459
133.75,3.0125,0.16519999999999765,1428.7900993108499
133.75,3.0375000000000005,0.15430000000000055,1334.5176290778938
133.75,3.0625,0.1466000000000005,1267.9214803812004
133.75,3.0875000000000004,0.15060000000000054,1302.5168823015608
133.75,3.1125,0.15540000000000057,1344.031364605993
133.75,3.1375,0.1609999999999977,1392.4649272944723
133.75,3.1625000000000005,0.17800000000000063,1539.4953854560279
133.75,3.1875,0.19110000000000066,1652.7953267452074
133.75,3.2125000000000004,0.21300000000000074,1842.2051522591794
133.75,3.2375,0.22160000000000077,1916.5852663879537
133.75,3.2625,0.2466999999999965,2133.671413438176
133.75,3.2875000000000005,0.27120000000000094,2345.5682502004197
133.75,3.3125,0.3007000000000011,2600.7093393630767
133.75,3.3375000000000004,0.32330000000000114,2796.173360213111
133.75,3.3625,0.34610000000000124,2993.3671511591647
133.75,3.3875,0.36489999999999484,3155.9655401848013
133.75,3.4125000000000005,0.3931000000000014,3399.8631237233963
133.75,3.4375,0.4014000000000014,3471.6485827081437
133.75,3.4625000000000004,0.41810000000000147,3616.0843857256473
133.75,3.4875,0.4253000000000015,3678.3561091822958
133.75,3.5125,0.42859999999999393,3706.8973157665273
133.75,3.5375000000000005,0.4358000000000016,3769.1690392232417
133.75,3.5625,0.4213000000000015,3643.7607072619357
133.75,3.5875000000000004,0.4233000000000015,3661.0584082221158
133.75,3.6125,0.41240000000000143,3566.785937989134
133.75,3.6375,0.3870999999999945,3347.9700208427967
133.75,3.6625000000000005,0.37280000000000135,3224.2914589775687
133.75,3.6875,0.3513000000000013,3038.3411736556327
133.75,3.7125000000000004,0.31850000000000117,2754.6588779086796
133.75,3.7375,0.30350000000000105,2624.926120707328
133.75,3.7625,0.27389999999999615,2368.9201464966213
133.75,3.7875000000000005,0.2559000000000009,2213.240837855042
133.75,3.8125,0.23260000000000083,2011.7226216689444
133.75,3.8375000000000004,0.21080000000000076,1823.1776812029816
133.75,3.8625,0.18530000000000066,1602.6319939606851
133.75,3.8875,0.16469999999999765,1424.4656740708049
133.75,3.9125000000000005,0.15030000000000054,1299.9222271575338
133.75,3.9375,0.12380000000000044,1070.7276894351476
133.75,3.9625000000000004,0.10990000000000039,950.5086677618958
133.75,3.9875,0.09710000000000034,839.8033816167433
133.75,4.0125,0.08779999999999875,759.3690721518924
133.75,4.0375,0.07410000000000158,640.8798205746837
133.75,4.0625,0.06999999999999901,605.4195336062924
133.75,4.0875,0.05829999999999917,504.2279829892406
133.75,4.112500000000001,0.05260000000000112,454.9295352527444
133.75,4.1375,0.050599999999999284,437.6318342925485
133.75,4.1625,0.035900000000000765,310.4937322352381
133.75,4.1875,0.034199999999999516,295.7906864190743
133.75,4.2125,0.02949999999999958,255.14108916265175
133.75,4.237500000000001,0.02400000000000051,207.57241152216474
133.75,4.2625,0.019599999999999722,169.51746940976187
133.75,4.2875,0.017500000000000373,151.35488340157846
133.75,4.3125,0.015599999999999777,134.92206748940228
133.75,4.3375,0.015899999999999775,137.51672263342928
133.75,4.362500000000001,0.013800000000000293,119.35413662524472
133.75,4.3875,0.009599999999999864,83.02896460886295
133.75,4.4125,0.0065000000000001385,56.21752812058629
133.75,4.4375,0.008199999999999883,70.9205739367371
133.75,4.4625,0.006199999999999912,53.622872976557325
133.75,4.487500000000001,0.005500000000000118,47.56867764049609
133.75,4.5125,0.004399999999999938,38.05494211239552
133.75,4.5375,0.0035000000000000747,30.270976680315695
133.75,4.5625,0.0028999999999999586,25.081666392260683
133.75,4.5875,0.00279999999999996,24.216781344251693
133.75,4.612500000000001,0.0026000000000000554,22.487011248234516
133.75,4.6375,0.00139999999999998,12.108390672125847
133.75,4.6625,0.0006000000000000128,5.189310288054119
133.75,4.6875,0.0010999999999999845,9.51373552809888
133.75,4.7125,0.000999999999999986,8.648850480089893
133.75,4.737500000000001,0.0008000000000000172,6.919080384072159
133.75,4.7625,0.00039999999999999433,3.4595401920359565
133.75,4.7875000000000005,0.000499999999999993,4.324425240044946
133.75,4.8125,0.0002000000000000043,1.7297700960180398
133.75,4.8375,9.999999999999858e-05,0.8648850480089891
133.75,4.862500000000001,0.0002000000000000043,1.7297700960180398
133.75,4.8875,9.999999999999858e-05,0.8648850480089891
133.75,4.9125000000000005,0.00019999999999999716,1.7297700960179783
133.75,4.9375,0.00010000000000000215,0.8648850480090199
133.75,4.9625,9.999999999999858e-05,0.8648850480089891
133.75,4.987500000000001,0.00010000000000000215,0.8648850480090199
133.75,5.0125,0.0,0.0
133.75,5.0375000000000005,0.0,0.0
133.75,5.0625,0.0,0.0
133.75,5.0875,0.0,0.0
133.75,5.112500000000001,0.0,0.0
133.75,5.1375,0.0,0.0
133.75,5.1625000000000005,9.999999999999858e-05,0.8648850480089891
133.75,5.1875,0.0,0.0
133.75,5.2125,0.0,0.0
133.75,5.237500000000001,0.0,0.0
133.75,5.2625,0.0,0.0
133.75,5.2875000000000005,0.0,0.0
133.75,5.3125,0.0,0.0
133.75,5.3375,0.0,0.0
133.75,5.362500000000001,0.0,0.0
133.75,5.3875,0.0,0.0
133.75,5.4125000000000005,0.0,0.0
133.75,5.4375,0.0,0.0
133.75,5.4625,0.0,0.0
133.75,5.487500000000001,0.0,0.0
133.75,5.5125,0.0,0.0
133.75,5.5375000000000005,0.0,0.0
133.75,5.5625,0.0,0.0
133.75,5.5875,0.0,0.0
133.75,5.612500000000001,0.0,0.0
133.75,5.6375,0.0,0.0
133.75,5.6625000000000005,0.0,0.0
133.75,5.6875,0.0,0.0
133.75,5.7125,0.0,0.0
133.75,5.737500000000001,0.0,0.0
133.75,5.7625,0.0,0.0
133.75,5.7875000000000005,0.0,0.0
133.75,5.8125,0.0,0.0
133.75,5.8375,0.0,0.0
133.75,5.862500000000001,0.0,0.0
133.75,5.8875,0.0,0.0
133.75,5.9125000000000005,0.0,0.0
133.75,5.9375,0.0,0.0
133.75,5.9625,0.0,0.0
133.75,5.987500000000001,0.0,0.0
133.75,6.0125,0.0,0.0
133.75,6.0375000000000005,0.0,0.0
133.75,6.0625,0.0,0.0
133.75,6.0875,0.0,0.0
133.75,6.112500000000001,0.0,0.0
133.75,6.1375,0.0,0.0
133.75,6.1625000000000005,0.0,0.0
133.75,6.1875,0.0,0.0
133.75,6.2125,0.0,0.0
133.75,6.237500000000001,0.0,0.0
133.75,6.2625,0.0,0.0
133.75,6.2875000000000005,0.0,0.0
133.75,6.3125,0.0,0.0
133.75,6.3375,0.0,0.0
133.75,6.362500000000001,0.0,0.0
133.75,6.3875,0.0,0.0
133.75,6.4125000000000005,0.0,0.0
133.75,6.4375,0.0,0.0
133.75,6.4625,0.0,0.0
133.75,6.487500000000001,0.0,0.0
133.75,6.5125,0.0,0.0
133.75,6.5375000000000005,0.0,0.0
133.75,6.5625,0.0,0.0
133.75,6.5875,0.0,0.0
133.75,6.612500000000001,0.0,0.0
133.75,6.6375,0.0,0.0
133.75,6.6625000000000005,0.0,0.0
133.75,6.6875,0.0,0.0
133.75,6.7125,0.0,0.0
133.75,6.737500000000001,0.0,0.0
133.75,6.7625,0.0,0.0
